"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"0500000US54099","Wayne County, West Virginia","16691","377","98.5","0.6","0.2","0.2","0.1","0.2","0.2","0.3","0.0","0.2","0.2","0.2","0.7","0.4","0.9","0.4","97.9","0.7","2.6","0.7","27.5","1.5","40.9","1.4","29.0","1.4","10919","471","35.9","2.3","64.1","2.3","72.7","2.9","19.6","2.4","7.8","2.1","5772","491","51.8","3.7","49.6","3.7","2.1","1.0","48.2","3.7","41.4","3.7","6.8","2.4","30.6","(X)","31.8","(X)","26.4","(X)","36318","1884","36313","1885","-","**","-","**","246300","124312","-","**","-","**","53028","16033","72571","38672","36089","1929","26948","14449","46240","4914","41834","2699","27539","2167","46827","2731","49343","5274","46002","2837","54966","3442","25215","4957","29708","6699","17719","2203","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US54101","Webster County, West Virginia","3887","180","98.9","0.7","0.0","0.7","0.0","0.7","0.0","0.7","0.3","0.4","0.0","0.7","0.8","0.7","0.6","0.9","98.3","1.0","2.8","1.5","25.6","2.0","39.3","2.2","32.3","2.0","2632","183","35.4","3.5","64.6","3.5","72.0","5.1","19.1","3.8","8.9","3.5","1255","181","51.7","6.9","47.0","6.4","4.7","4.0","48.3","6.9","36.5","6.5","11.8","6.0","28.8","(X)","30.1","(X)","24.5","(X)","29086","3319","29295","3436","-","**","-","**","-","**","-","**","-","**","-","**","-","**","29102","3277","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37736","4536","32381","11414","39467","6604","(X)","(X)","(X)","(X)","(X)","(X)","15629","1402","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US54103","Wetzel County, West Virginia","6525","210","98.9","0.6","0.1","0.2","0.1","0.2","0.1","0.2","0.0","0.4","0.0","0.4","0.8","0.6","0.6","0.5","98.3","0.8","2.2","1.0","23.4","2.0","40.5","1.8","34.0","1.7","4278","216","30.0","3.4","70.0","3.4","78.9","3.2","16.1","3.0","5.0","1.5","2247","195","55.9","4.5","52.4","4.6","3.5","1.8","44.1","4.5","36.2","5.0","7.9","3.7","25.2","(X)","24.1","(X)","26.5","(X)","39096","2886","39301","2863","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","39272","2884","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","48724","4423","45438","10299","49853","4094","(X)","(X)","(X)","(X)","(X)","(X)","22902","2689","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US54105","Wirt County, West Virginia","2430","142","98.7","1.3","0.8","1.2","0.2","0.6","0.0","1.1","0.0","1.1","0.0","1.1","0.2","0.4","0.4","0.6","98.4","1.4","3.5","2.3","21.0","3.3","43.7","3.3","31.8","2.8","1607","149","30.4","5.2","69.6","5.2","78.3","5.2","16.2","4.7","5.5","3.2","823","162","34.9","8.7","30.5","7.7","4.4","4.3","65.1","8.7","47.5","9.0","17.6","8.9","34.7","(X)","32.0","(X)","40.0","(X)","39352","3906","38873","3916","-","**","-","**","-","**","-","**","-","**","-","**","-","**","39012","3944","55515","49691","39706","8813","51657","7031","26917","7670","44929","4056","50536","18274","44375","3946","51340","4177","31068","1736","38214","8072","26329","6218","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US54107","Wood County, West Virginia","36192","433","97.5","0.3","0.9","0.2","0.2","0.1","0.4","0.2","0.1","0.1","0.2","0.2","0.7","0.2","0.6","0.2","97.1","0.3","3.3","0.5","28.6","1.0","39.8","0.9","28.3","0.7","23325","564","38.0","1.6","62.0","1.6","74.3","1.8","17.9","1.5","7.8","1.2","12867","509","57.7","2.1","51.4","1.9","6.3","1.2","42.3","2.1","35.5","2.1","6.9","1.5","36.7","(X)","35.5","(X)","37.0","(X)","41884","1110","42134","1132","31188","8919","52742","23951","(X)","(X)","-","**","(X)","(X)","23839","3289","32500","12191","42188","1131","25058","7111","44201","2285","49502","2099","32819","1908","51984","1385","48692","4899","53254","2057","62161","1773","25095","2528","36967","2068","23967","1322","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US54109","Wyoming County, West Virginia","9199","233","98.3","0.7","1.2","0.7","0.0","0.3","0.0","0.3","0.0","0.3","0.1","0.1","0.5","0.5","0.4","0.5","98.0","0.7","2.9","0.8","27.6","2.0","42.7","2.3","26.8","1.6","6504","322","38.0","3.3","62.0","3.3","76.4","3.5","15.3","2.8","8.2","2.2","2695","290","51.4","5.4","46.0","5.4","5.3","2.5","48.6","5.4","43.2","5.3","5.5","2.7","31.6","(X)","34.6","(X)","23.8","(X)","33730","2787","33828","2620","(X)","(X)","-","**","-","**","-","**","-","**","56200","13023","-","**","33961","2657","29375","19027","52660","7544","34395","4134","25956","2924","47273","3377","53920","7404","44936","3532","53945","4917","17399","3823","45982","23712","16653","1759","17784","3301","17232","3989","19259","10324","15722","2283","14772","2103","29167","20278","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55001","Adams County, Wisconsin","7786","246","97.7","0.5","0.2","0.2","0.4","0.2","0.1","0.1","0.3","0.4","0.5","0.3","1.0","0.5","1.8","0.6","96.5","0.7","0.6","0.3","15.2","1.3","43.0","1.2","41.1","1.2","5066","211","22.0","1.7","78.0","1.7","83.2","1.7","10.4","1.6","6.4","1.0","2720","160","43.8","2.9","38.0","2.9","5.8","1.5","56.3","2.9","47.1","3.0","9.2","2.0","29.6","(X)","30.1","(X)","28.3","(X)","43640","2147","43713","2135","(X)","(X)","(X)","(X)","-","**","-","**","28750","14721","(X)","(X)","25952","3468","44115","2112","22031","6392","48158","8314","52098","2390","36600","1619","51884","2168","45625","9211","53119","2408","56310","1582","27473","3973","35114","6189","28377","2066","22500","2597","20683","1614","53125","7488","32837","2794","29784","3154","59083","4656","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55003","Ashland County, Wisconsin","6718","165","87.6","1.0","0.2","0.3","9.3","1.0","0.4","0.2","0.0","0.1","0.1","0.1","2.4","0.9","1.1","0.4","86.7","1.0","3.3","1.0","28.0","1.3","41.7","1.3","26.9","1.2","3911","154","40.6","2.6","59.4","2.6","73.5","2.8","17.0","2.4","9.5","1.9","2807","184","50.1","3.2","41.6","3.6","8.5","2.5","49.9","3.2","42.7","3.3","7.2","2.4","26.7","(X)","25.0","(X)","27.9","(X)","39381","1885","40877","2242","-","**","23523","3557","(X)","(X)","-","**","-","**","57212","13913","(X)","(X)","41006","2199","24063","6196","47054","4346","44740","3247","27390","4323","50730","3024","50034","3634","52525","5549","60383","3501","29375","6499","39612","6908","23966","2867","21028","1972","19023","1972","34286","30764","26984","2706","26494","2666","33636","9042","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55005","Barron County, Wisconsin","19120","325","97.5","0.4","0.5","0.2","0.5","0.2","0.4","0.2","0.0","0.1","0.4","0.2","0.6","0.2","1.4","0.3","96.5","0.4","3.5","0.6","27.3","1.0","39.5","1.0","29.7","0.7","12589","316","37.4","1.6","62.6","1.6","80.0","1.9","11.9","1.6","8.2","1.2","6531","348","52.0","2.9","44.6","2.9","7.4","1.7","48.0","2.9","38.1","2.9","9.9","1.7","25.5","(X)","24.0","(X)","27.8","(X)","45714","1117","45619","1135","74029","14912","28438","5785","(X)","(X)","-","**","70268","39717","50781","2749","53529","27624","45628","1141","39464","7536","52245","1819","54268","3087","30382","1464","55577","1416","52104","3225","57368","2388","63051","1781","29784","2682","41496","3641","25675","1557","21658","2073","18792","2529","42549","4212","31824","2638","27059","3281","51274","3357","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55007","Bayfield County, Wisconsin","6919","168","89.3","0.6","0.2","0.2","8.0","0.5","0.4","0.2","0.0","0.3","0.2","0.1","1.9","0.5","0.5","0.2","88.9","0.6","1.6","0.6","20.3","0.8","45.3","1.0","32.8","1.0","4354","132","29.7","1.6","70.3","1.6","83.9","1.7","10.3","1.4","5.8","1.1","2565","154","46.1","2.6","38.6","2.4","7.6","1.9","53.9","2.6","44.8","2.7","9.1","2.0","31.6","(X)","32.1","(X)","29.4","(X)","46665","1207","47444","1573","-","**","40724","3374","34722","8577","-","**","60000","17063","43333","25232","58750","45086","47463","1569","45417","28456","48333","5486","55440","2431","36337","1786","58218","2154","50365","4967","60916","2331","63219","2279","24474","4957","43250","4089","27532","1773","24182","1767","21456","1331","56750","5619","29531","3114","26432","2344","66827","7073","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55009","Brown County, Wisconsin","100640","809","91.0","0.5","1.6","0.3","1.9","0.2","2.1","0.2","0.0","0.1","1.8","0.3","1.6","0.3","4.4","0.3","88.8","0.5","4.4","0.4","35.1","0.5","39.8","0.5","20.7","0.4","65128","932","47.0","0.9","53.0","0.9","77.0","1.2","15.7","1.1","7.3","0.7","35512","922","52.3","1.5","43.5","1.4","8.8","0.9","47.7","1.5","37.1","1.5","10.6","1.0","25.1","(X)","24.2","(X)","25.1","(X)","53527","982","55653","999","24574","7452","39028","6089","57246","5498","-","**","34211","7253","28460","8551","40367","3609","56013","1004","28015","2526","57214","2042","67971","1675","35389","1337","68425","1468","67971","2456","68723","1884","78928","1959","31600","1835","43361","2921","31783","954","27421","1331","24588","1256","48587","4682","37579","2130","31668","1817","58825","3451","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55011","Buffalo County, Wisconsin","5771","116","98.6","0.4","0.1","0.1","0.3","0.2","0.0","0.3","0.0","0.3","0.6","0.3","0.5","0.2","1.4","0.3","97.9","0.4","3.9","0.8","25.4","1.0","41.6","1.1","29.1","1.1","3771","138","39.5","1.7","60.5","1.7","82.8","2.0","11.4","1.9","5.8","1.3","2000","122","44.8","3.3","39.8","3.0","5.0","1.8","55.2","3.3","46.2","3.4","9.1","2.0","30.2","(X)","29.1","(X)","30.7","(X)","50196","2227","50007","2279","-","**","2,500-","***","-","**","-","**","54000","8341","69479","5162","52500","7976","50052","2312","41250","16132","56316","5460","60170","2449","30223","1654","61607","2073","61311","3385","61797","2255","64974","1740","31298","7232","41738","2814","26340","1794","19530","1467","18308","1311","66250","24479","30000","2962","27887","3003","49844","9407","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55013","Burnett County, Wisconsin","7312","282","91.9","0.6","0.3","0.3","4.8","0.5","0.5","0.1","0.0","0.1","0.2","0.2","2.2","0.5","1.0","0.3","91.3","0.6","3.4","0.9","21.5","1.0","40.5","0.9","34.6","0.9","4637","249","31.5","1.3","68.5","1.3","80.5","2.0","12.4","1.4","7.1","1.1","2675","137","42.4","2.5","36.9","2.2","5.5","1.4","57.6","2.5","46.2","2.5","11.4","2.2","30.7","(X)","32.0","(X)","26.5","(X)","41135","1421","42180","1566","(X)","(X)","16935","13941","34500","5772","-","**","(X)","(X)","37222","4376","33125","23814","42266","1695","31164","3949","42030","5474","48982","2127","32047","1979","50734","1691","44356","4135","52583","1827","56375","2084","25233","1748","37188","5799","23376","1761","20702","1574","17457","1748","36875","17572","27969","4778","22724","3266","37917","12814","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55015","Calumet County, Wisconsin","18583","253","96.8","0.5","0.3","0.2","0.5","0.2","1.2","0.3","0.0","0.1","0.3","0.2","0.8","0.4","2.6","0.3","94.8","0.4","2.2","0.6","34.1","0.9","42.3","1.1","21.3","0.7","13904","297","47.1","1.7","52.9","1.7","84.2","1.7","10.4","1.3","5.4","1.2","4679","320","51.8","3.6","43.9","3.9","8.0","2.6","48.2","3.6","36.5","3.4","11.7","2.8","23.5","(X)","22.1","(X)","25.9","(X)","67427","1946","67530","2102","(X)","(X)","93393","37447","67115","18340","-","**","32045","21205","(X)","(X)","32057","8971","68037","2054","47250","9591","74117","3218","81750","3136","40264","3347","76115","2274","81142","3303","72365","2086","82830","2071","38054","6294","50912","10467","36477","3425","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55017","Chippewa County, Wisconsin","24873","347","98.3","0.5","0.1","0.1","0.1","0.1","0.7","0.3","0.0","0.1","0.1","0.2","0.7","0.3","0.9","0.2","97.6","0.5","4.1","0.8","30.4","0.9","39.8","1.0","25.7","0.7","16726","357","42.7","1.5","57.3","1.5","82.1","1.7","11.5","1.5","6.4","1.1","8147","427","51.1","2.6","42.5","2.7","8.7","1.8","48.9","2.6","38.9","2.9","9.9","1.7","23.6","(X)","22.6","(X)","24.3","(X)","52109","1400","52195","1418","-","**","(X)","(X)","44830","22874","-","**","-","**","45139","43115","28523","26233","52190","1460","31500","9954","59734","3599","65582","3210","34051","1680","64388","1976","65215","4848","64015","1850","71214","1854","30252","3882","45507","6276","28750","2605","23970","2830","21271","1671","46236","3088","34672","3286","29182","4903","59668","6417","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55019","Clark County, Wisconsin","12797","163","98.3","0.3","0.2","0.1","0.3","0.1","0.3","0.1","0.0","0.1","0.5","0.2","0.4","0.1","2.8","0.3","96.0","0.3","4.4","0.6","29.7","0.7","40.1","0.7","25.8","0.7","8895","163","45.1","1.4","54.9","1.4","82.6","1.3","11.1","0.9","6.3","0.9","3902","162","50.1","2.4","43.6","2.2","6.5","1.1","49.9","2.4","41.1","2.3","8.8","1.5","29.2","(X)","29.0","(X)","28.4","(X)","45048","1517","45082","1527","(X)","(X)","37083","17973","(X)","(X)","-","**","(X)","(X)","47500","28593","38036","5595","45570","1444","30811","4297","52382","2481","56334","2042","29180","1115","54175","1594","53588","2638","54621","1654","60114","1649","28030","3320","40346","3458","26186","1127","20934","1354","18370","1210","56500","7750","33924","3707","30219","2439","52125","9622","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55021","Columbia County, Wisconsin","22615","278","97.8","0.4","0.4","0.2","0.6","0.2","0.4","0.1","0.0","0.1","0.2","0.1","0.6","0.3","1.2","0.3","96.9","0.4","2.6","0.6","30.3","0.8","42.7","0.8","24.4","0.8","15402","340","42.6","1.6","57.4","1.6","79.7","1.5","13.2","1.2","7.0","0.9","7213","356","50.5","2.8","43.4","2.7","7.1","1.4","49.5","2.8","40.6","2.6","9.0","1.7","25.6","(X)","24.2","(X)","27.2","(X)","59769","1250","60082","1227","19563","15749","53750","36446","81809","2064","-","**","45568","12761","48309","28706","49583","18653","60093","1270","30598","11928","68310","2667","70221","1858","39051","2475","72059","1160","72379","3664","71867","1265","81481","1567","31903","2616","53542","4316","33595","3097","28160","1827","25237","2582","54000","6964","40252","3433","36498","2870","54583","8837","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55023","Crawford County, Wisconsin","6623","138","99.3","0.3","0.0","0.1","0.3","0.2","0.1","0.2","0.0","0.3","0.0","0.3","0.3","0.1","0.8","0.4","98.5","0.5","2.5","0.7","23.7","1.2","42.6","1.4","31.2","1.2","4186","128","36.6","1.8","63.4","1.8","81.1","2.2","11.3","1.8","7.6","1.5","2437","149","52.9","2.9","46.3","3.2","6.6","2.1","47.1","2.9","41.8","3.0","5.3","1.5","27.2","(X)","28.2","(X)","24.8","(X)","44459","1468","44459","1450","-","**","33281","1678","-","**","-","**","-","**","(X)","(X)","33750","13317","44689","1525","22868","14597","50743","3741","55650","3003","30527","2491","57098","2979","57188","6499","57063","3082","64718","2731","22778","3561","45667","12057","22685","1790","21211","1598","19327","2557","43315","5601","25483","3414","22500","2978","66250","12522","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55025","Dane County, Wisconsin","211114","938","88.2","0.4","4.4","0.2","0.2","0.1","4.3","0.2","0.0","0.1","1.3","0.2","1.5","0.2","4.1","0.2","85.8","0.3","8.9","0.3","37.6","0.3","35.7","0.3","17.8","0.3","122178","1214","46.0","0.7","54.0","0.7","78.2","0.8","15.0","0.7","6.8","0.5","88936","1249","53.5","0.9","40.0","1.0","13.6","0.7","46.5","0.9","32.6","1.0","13.9","0.7","21.7","(X)","20.4","(X)","22.4","(X)","62865","831","66303","787","28106","3928","43699","5773","55570","6673","(X)","(X)","38678","4182","38174","4406","37257","3516","67241","813","24727","1770","65901","1125","79816","1724","50210","1395","84619","1018","84497","1962","84701","1558","97206","1299","36899","1631","51223","5023","39514","1184","36167","1265","32646","1188","50978","2369","43520","1609","36609","1914","60547","3740","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55027","Dodge County, Wisconsin","33322","371","97.7","0.5","0.2","0.2","0.6","0.3","0.2","0.1","0.0","0.1","0.5","0.2","0.9","0.3","2.2","0.3","96.1","0.5","2.5","0.5","27.9","0.8","43.5","0.8","26.0","0.7","22114","436","39.3","1.3","60.7","1.3","80.7","1.4","12.1","1.2","7.3","1.0","11208","465","51.1","2.0","45.1","2.2","6.0","1.2","48.9","2.0","40.3","2.0","8.6","1.3","27.2","(X)","26.5","(X)","27.5","(X)","53783","1394","53898","1402","60968","22542","53750","40438","35227","7274","-","**","(X)","(X)","39764","17354","43393","9256","54106","1391","34115","3809","62328","2398","65421","1825","32514","1711","66765","1260","65997","2403","67206","1643","73588","2222","34013","2028","46835","3445","30549","1562","23305","1196","21171","1311","49022","10505","39663","2768","34522","2692","56774","7122","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55029","Door County, Wisconsin","12968","286","97.5","0.5","0.3","0.3","0.8","0.3","0.4","0.2","0.0","0.1","0.2","0.2","0.7","0.4","1.7","0.4","96.3","0.6","3.5","1.1","21.7","1.0","39.9","1.1","34.9","0.8","8479","240","30.1","1.6","69.9","1.6","86.4","2.1","8.2","1.5","5.3","1.4","4489","295","55.5","3.4","47.2","3.3","8.4","2.2","44.5","3.4","34.8","3.5","9.7","2.2","27.7","(X)","27.9","(X)","26.2","(X)","51928","1473","52221","1616","12574","6773","78167","35676","(X)","(X)","-","**","36641","18671","42583","20088","36071","3528","52385","1652","37328","8036","56781","2566","58710","3178","40137","2372","64832","2592","62688","4949","65799","3539","70513","2055","27837","5321","39643","9232","27924","2238","25323","2573","22105","2156","43821","9994","32627","3993","28414","2662","45536","12937","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55031","Douglas County, Wisconsin","18581","267","95.4","0.5","0.7","0.3","1.9","0.4","0.4","0.2","0.0","0.1","0.0","0.1","1.6","0.4","0.6","0.3","94.9","0.5","3.6","0.6","30.7","1.1","41.1","1.0","24.5","0.7","11377","282","41.6","1.8","58.4","1.8","72.3","2.3","18.0","1.9","9.7","1.5","7204","322","51.1","2.5","44.2","2.5","7.0","1.4","48.9","2.5","39.0","2.5","9.9","1.8","32.8","(X)","31.8","(X)","32.6","(X)","47095","2086","47448","2023","32045","21645","38447","18771","(X)","(X)","-","**","-","**","48750","28824","(X)","(X)","47362","2025","22298","7052","50007","3061","56673","3966","37212","2694","60549","2419","52615","5306","63389","1970","70889","2149","29665","5383","39911","6288","28236","1545","24205","2221","21470","1888","42215","5001","33188","2516","29430","3571","55750","9924","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55033","Dunn County, Wisconsin","16441","305","96.9","0.8","0.4","0.3","0.5","0.2","1.4","0.6","0.0","0.1","0.1","0.1","0.8","0.4","1.0","0.3","96.1","0.7","9.6","1.2","30.2","1.0","37.7","1.0","22.5","0.8","10413","322","42.1","1.7","57.9","1.7","81.1","1.8","12.0","1.4","6.8","1.4","6028","287","50.6","2.9","37.0","3.0","13.6","2.4","49.4","2.9","35.5","3.5","14.0","2.9","25.6","(X)","24.7","(X)","26.0","(X)","49788","2028","50069","2001","(X)","(X)","41848","28543","40982","40184","-","**","50750","4637","43333","42733","(X)","(X)","50211","1999","21473","6842","58491","2559","62928","2676","33692","2309","63450","2121","60572","2863","65396","2786","70330","2344","31157","5990","41149","5252","27818","1998","23652","2907","20256","2669","41983","16164","34000","5293","30282","3461","45313","18295","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55035","Eau Claire County, Wisconsin","39893","479","95.8","0.5","0.5","0.2","0.4","0.2","2.6","0.4","0.1","0.1","0.1","0.1","0.5","0.3","1.2","0.3","94.9","0.6","10.3","0.9","31.1","0.8","35.8","0.8","22.9","0.6","23374","508","41.9","1.5","58.1","1.5","80.0","1.5","12.9","1.2","7.1","1.1","16519","583","57.7","2.1","41.9","2.1","15.8","2.2","42.3","2.1","31.7","2.3","10.6","1.6","24.4","(X)","24.5","(X)","23.1","(X)","49513","1652","50181","1399","14900","9914","(X)","(X)","33693","15997","-","**","63846","47705","56750","20727","(X)","(X)","50374","1347","21345","2133","56611","3183","64845","3784","34878","2354","68478","2223","68897","3374","68123","3032","76617","1923","33149","3801","40571","5521","26266","1178","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55037","Florence County, Wisconsin","1904","95","99.4","0.5","0.0","0.9","0.4","0.5","0.0","0.9","0.0","0.9","0.0","0.9","0.2","0.2","1.3","1.1","98.1","1.2","0.9","0.9","18.0","2.0","48.6","2.7","32.5","2.5","1286","92","30.2","3.4","69.8","3.4","85.8","3.5","8.5","3.3","5.8","2.1","618","96","43.0","6.3","33.8","6.3","9.2","3.7","57.0","6.3","49.0","6.8","7.9","3.6","34.3","(X)","33.7","(X)","34.6","(X)","48643","4611","48750","4605","-","**","37000","18655","-","**","-","**","-","**","-","**","61346","4338","48235","4873","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","55714","5783","58214","10247","55000","5574","59965","3622","29083","11259","36833","4981","25268","3852","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"0500000US55039","Fond du Lac County, Wisconsin","41069","529","96.1","0.5","0.9","0.2","0.3","0.1","0.7","0.2","0.0","0.1","1.4","0.4","0.6","0.3","3.2","0.3","94.5","0.5","3.8","0.5","29.9","0.6","41.4","0.8","25.0","0.6","27232","507","41.9","1.2","58.1","1.2","80.7","1.4","12.9","1.1","6.4","1.0","13837","559","50.7","2.3","44.2","2.3","6.5","1.5","49.3","2.3","39.7","2.5","9.6","1.6","25.5","(X)","24.7","(X)","25.5","(X)","55473","1349","56085","1281","(X)","(X)","99509","99277","76429","58148","-","**","46903","12208","33523","16452","45074","7944","56320","1249","30701","8065","60983","2396","68034","2105","35087","1651","67472","1510","66097","2201","68963","2436","76665","1162","26710","1794","45000","3683","30689","2083","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
